Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
4443,86.94869486948696,774,634.68,1.2195121951219514,0.7490865384615385,0.7307278114131135
4444,86.95163104611923,600,491.99999999999994,1.2195121951219514,0.7492307692307693,0.7303851603761432
4445,86.95456590193432,910,746.1999999999999,1.2195121951219514,0.7525,0.7315792863583667
4446,86.95749943782324,710,582.1999999999999,1.2195121951219514,0.7514423076923077,0.7316192193739534
4447,86.96043165467626,712,583.8399999999999,1.2195121951219514,0.7521634615384616,0.7313461290738117
4448,86.96336255338278,869,712.5799999999999,1.2195121951219514,0.755576923076923,0.7318021383485765
4449,86.96629213483146,258,211.55999999999997,1.2195121951219514,0.7523557692307692,0.7309042895787711
4450,86.96922039991013,812,665.8399999999999,1.2195121951219514,0.7552403846153846,0.7322349607110653
4453,86.93309384822632,239,195.98,1.2195121951219512,0.7504807692307692,0.7304444158186268
4454,86.93602693602693,891,730.62,1.2195121951219512,0.7545192307692308,0.7310781914208424
4455,86.93895870736085,239,195.98,1.2195121951219512,0.7521634615384616,0.7296109751384774
4456,86.94188916311421,348,285.35999999999996,1.2195121951219514,0.7515865384615384,0.7283885095968053
4457,86.94481830417227,1016,833.12,1.2195121951219512,0.7526442307692308,0.7296032461677187
4458,86.9477461314196,801,656.8199999999999,1.2195121951219514,0.7508653846153847,0.7297823006569625
4459,86.95067264573991,629,515.78,1.2195121951219512,0.7542307692307693,0.7307780497230452
4461,86.9341102644554,667,546.9399999999999,1.2195121951219514,0.7523076923076923,0.7306466572201469
4462,86.93703786690567,625,512.5,1.2195121951219512,0.75875,0.7324307613036197
4463,86.9399641577061,255,209.1,1.2195121951219512,0.7596153846153846,0.7323006569625145
4466,86.90396239086635,1047,858.54,1.2195121951219512,0.7496634615384615,0.7317519000386449
4467,86.90689346463742,292,239.44,1.2195121951219512,0.7466826923076924,0.7299020997037228
4468,86.90982322667263,289,236.98,1.2195121951219512,0.744326923076923,0.7286113615870153
4469,86.91275167785236,198,162.35999999999999,1.2195121951219514,0.7412980769230769,0.7274958134741724
4470,86.91567881905614,203,166.45999999999998,1.2195121951219514,0.745,0.7279428056163855
4471,86.9186046511628,585,479.7,1.2195121951219512,0.7439903846153846,0.7278307355403839
4472,86.92152917505031,762,624.8399999999999,1.2195121951219514,0.7433173076923076,0.727917042380523
4473,86.92445239159589,311,255.01999999999998,1.2195121951219514,0.743798076923077,0.7280033492206621
4474,86.92737430167597,239,195.98,1.2195121951219512,0.7469711538461539,0.72854308901198
4475,86.93029490616621,793,650.26,1.2195121951219512,0.7532692307692308,0.7301854952982094
4476,86.93321420594148,847,694.54,1.2195121951219512,0.7534615384615385,0.7293572072652326
4477,86.93613220187584,633,519.06,1.2195121951219514,0.7542307692307693,0.7300051526471725
4478,86.9390488948426,638,523.16,1.2195121951219512,0.7558653846153847,0.7311979904676027
4479,86.94196428571429,187,153.34,1.2195121951219512,0.7560096153846154,0.731030529434497
4480,86.94487837536265,314,257.47999999999996,1.2195121951219514,0.7563942307692307,0.7312920262785005
4481,86.94779116465864,836,685.52,1.2195121951219512,0.7592788461538461,0.731338400103053
4482,86.95070265447245,217,177.94,1.2195121951219512,0.7565865384615384,0.7300077289707587
4483,86.95361284567352,866,710.12,1.2195121951219512,0.7590865384615385,0.7315110137833312
4484,86.95652173913044,227,186.14,1.2195121951219514,0.75875,0.7314904031946412
4485,86.9594293357111,771,632.2199999999999,1.2195121951219514,0.7589423076923076,0.7317776632745073
4486,86.96233563628259,1019,835.5799999999999,1.2195121951219514,0.7584615384615384,0.7318910215123019
4488,86.94586767654266,922,756.04,1.2195121951219512,0.7559134615384615,0.7307484220018035
4489,86.94877505567928,249,204.17999999999998,1.2195121951219514,0.7558173076923077,0.7311284297307742
4490,86.95168114005789,593,486.26,1.2195121951219512,0.7559134615384615,0.7320674996779596
4491,86.95458593054319,374,306.68,1.2195121951219512,0.7541826923076923,0.7312057194383614
4492,86.9574894279991,127,104.14,1.2195121951219512,0.7539903846153846,0.7309274764910473
4494,86.94104560622914,796,652.7199999999999,1.2195121951219514,0.750048076923077,0.7300206105886899
4495,86.94395017793595,1059,868.38,1.2195121951219512,0.7521634615384616,0.7306981836918717
4496,86.9468534578608,963,789.66,1.2195121951219512,0.75125,0.7308051011207007
4497,86.94975544686527,831,681.42,1.2195121951219512,0.7574519230769231,0.7328674481514879
4498,86.95265614581018,886,726.52,1.2195121951219512,0.7575,0.7326536132938297
4499,86.95555555555555,602,493.64,1.2195121951219512,0.7621153846153846,0.7332629138219761
4501,86.93913816081742,860,705.1999999999999,1.2195121951219514,0.7593269230769231,0.7329151101378333
4502,86.94203864090606,655,537.1,1.2195121951219512,0.7624038461538462,0.7341929666366096
4503,86.9449378330373,268,219.76,1.2195121951219512,0.765,0.7347906737086178
4504,86.94783573806882,231,189.42,1.2195121951219512,0.7632211538461539,0.7332899652196316
4506,86.93143998224984,510,418.2,1.2195121951219512,0.7534615384615385,0.729617415947443
4507,86.9343389529725,901,738.8199999999999,1.2195121951219514,0.754951923076923,0.7300760015457941
4508,86.93723663783544,758,621.56,1.2195121951219514,0.7537980769230769,0.7294061574133711
4510,86.92086011970737,312,255.83999999999997,1.2195121951219514,0.7509615384615385,0.7288393662243978
4511,86.92375886524822,717,587.9399999999999,1.2195121951219514,0.7501442307692308,0.7284413242303234
4512,86.92665632616885,970,795.4,1.2195121951219512,0.7529326923076923,0.7290544892438491
4513,86.929552503323,258,211.55999999999997,1.2195121951219514,0.7542307692307693,0.7291407960839882
4514,86.93244739756368,289,236.98,1.2195121951219512,0.7538942307692308,0.7295491433724076
4515,86.93534100974314,871,714.2199999999999,1.2195121951219514,0.7602403846153846,0.7319953626175447
4516,86.93823334071287,515,422.29999999999995,1.2195121951219514,0.7590384615384616,0.731987633646786
4517,86.9411243913236,344,282.08,1.2195121951219512,0.7563461538461539,0.7302202756666237
4518,86.94401416242532,284,232.88,1.2195121951219512,0.7530288461538461,0.7294834471209584
4519,86.94690265486726,175,143.5,1.2195121951219512,0.7553365384615385,0.7300218987504831
4520,86.94978986949789,973,797.8599999999999,1.2195121951219514,0.7597115384615385,0.7318317660698184
4521,86.95267580716497,769,630.5799999999999,1.2195121951219514,0.7592788461538461,0.7319708875434755
4524,86.9171270718232,213,174.66,1.2195121951219512,0.7464903846153846,0.7288767229163983
4525,86.92001767565179,802,657.64,1.2195121951219512,0.7452884615384615,0.728671905191292
4526,86.92290700242987,836,685.52,1.2195121951219512,0.7485096153846154,0.7293919876336468
4528,86.90660189887393,263,215.66,1.2195121951219512,0.7435576923076923,0.728459358495427
4529,86.90949227373068,837,686.3399999999999,1.2195121951219514,0.7487019230769231,0.7300193224268968
4530,86.9123813727654,686,562.52,1.2195121951219512,0.7457211538461539,0.7292979518227489
4531,86.91526919682259,207,169.73999999999998,1.2195121951219514,0.7435576923076923,0.7277920906865902
4532,86.91815574674608,848,695.36,1.2195121951219512,0.7510096153846154,0.7299304392631715
4533,86.92104102337892,223,182.85999999999999,1.2195121951219514,0.7536538461538461,0.7304134999355919
4534,86.9239250275634,532,436.23999999999995,1.2195121951219514,0.7540384615384615,0.7313371119412598
4535,86.92680776014109,578,473.96,1.2195121951219512,0.75375,0.7306144531753188
4536,86.92968922195283,934,765.88,1.2195121951219512,0.7540384615384615,0.7305603503800078
4537,86.9325694138387,615,504.29999999999995,1.2195121951219514,0.758125,0.7324603890248615
4538,86.93544833663802,837,686.3399999999999,1.2195121951219514,0.7618269230769231,0.7338206878783975
4539,86.93832599118943,242,198.44,1.2195121951219512,0.7579326923076923,0.7324243204946541
4540,86.94120237833076,816,669.12,1.2195121951219512,0.7578846153846154,0.7326445961612779
4541,86.94407749889916,191,156.62,1.2195121951219512,0.7576923076923077,0.7325840525570012
4543,86.92781690140845,568,465.76,1.2195121951219512,0.75375,0.7310292412727039
4545,86.91157061152661,577,473.14,1.2195121951219512,0.7496634615384615,0.7294499549143373
4546,86.91444908731032,178,145.95999999999998,1.2195121951219514,0.7457692307692307,0.7280703336339044
4547,86.91732629727352,727,596.14,1.2195121951219512,0.7475480769230769,0.7281089784876981
4548,86.92020224225104,869,712.5799999999999,1.2195121951219514,0.746875,0.7284580703336339
4549,86.92307692307692,759,622.38,1.2195121951219512,0.749375,0.7296470436686848
4550,86.92595034058449,786,644.52,1.2195121951219512,0.7504326923076923,0.7292747649104727
4551,86.92882249560633,180,147.6,1.2195121951219512,0.7505288461538462,0.7291871699085405
4552,86.93169338897431,573,469.85999999999996,1.2195121951219514,0.7538461538461538,0.7306530980291125
4553,86.93456302151954,732,600.24,1.2195121951219512,0.7529807692307692,0.7310253767873245
4554,86.93743139407245,273,223.85999999999999,1.2195121951219512,0.7560096153846154,0.7317364420971274
4555,86.94029850746269,598,490.35999999999996,1.2195121951219514,0.75625,0.7317274249645755
4556,86.9431643625192,204,167.28,1.2195121951219512,0.7558653846153847,0.7316643050367126
4557,86.94602896007021,289,236.98,1.2195121951219512,0.7545192307692308,0.7304753317016617
4559,86.9298245614035,977,801.14,1.2195121951219512,0.7488942307692308,0.7289604534329511
4560,86.93269019951765,268,219.76,1.2195121951219512,0.7452403846153847,0.7279118897333505
4561,86.93555458132398,609,499.38,1.2195121951219512,0.7464903846153846,0.7293584954270257
4562,86.93841770764847,619,507.58,1.2195121951219512,0.7485096153846154,0.729712739920134
4563,86.94127957931639,496,406.71999999999997,1.2195121951219514,0.7473557692307692,0.7296367383743398
4564,86.94414019715224,907,743.74,1.2195121951219512,0.7513461538461539,0.7308785263429086
4565,86.94699956197985,260,213.2,1.2195121951219512,0.7504326923076923,0.730297565374211
4566,86.9498576746223,285,233.7,1.2195121951219512,0.7506730769230769,0.7303812958907638
4567,86.95271453590193,1042,854.4399999999999,1.2195121951219514,0.7546153846153846,0.7318111554811284
4568,86.9555701466404,867,710.9399999999999,1.2195121951219514,0.76125,0.7340899136931599
4569,86.95842450765863,562,460.84,1.2195121951219512,0.7586538461538461,0.7325363905706557
4570,86.96127761977685,197,161.54,1.2195121951219512,0.7573557692307692,0.7324114388767229
4571,86.96412948381452,574,470.67999999999995,1.2195121951219514,0.7573076923076923,0.7323070977714801
4572,86.96698010059042,346,283.71999999999997,1.2195121951219514,0.7569711538461539,0.7313190776761561
4573,86.9698294709226,711,583.02,1.2195121951219512,0.7583653846153846,0.7313989437073296
4574,86.97267759562841,1039,851.9799999999999,1.2195121951219514,0.7593269230769231,0.7319837691614067
4575,86.97552447552448,330,270.59999999999997,1.2195121951219514,0.759951923076923,0.7320121087208553
4576,86.9783701114267,657,538.74,1.2195121951219512,0.7613942307692307,0.7332255571299755
4578,86.96221882507098,776,636.3199999999999,1.2195121951219514,0.7530769230769231,0.7304199407445575
4579,86.9650655021834,875,717.5,1.2195121951219512,0.754375,0.7318562411438877
4580,86.96791093647676,222,182.04,1.2195121951219512,0.7545192307692308,0.732030142985959
4581,86.97075512876474,958,785.56,1.2195121951219514,0.7575480769230769,0.732443642921551
4583,86.95462478184992,963,789.66,1.2195121951219512,0.7544711538461538,0.7326471724848641
4585,86.93850850414304,779,638.78,1.2195121951219512,0.7481730769230769,0.7310240886255314
4586,86.94135600610421,916,751.12,1.2195121951219512,0.7501442307692308,0.7315483704753317
4587,86.94420226678291,732,600.24,1.2195121951219512,0.7571153846153846,0.7333775602215639
4588,86.94704728699062,303,248.45999999999998,1.2195121951219514,0.7531730769230769,0.7325685946154837
4589,86.94989106753812,582,477.23999999999995,1.2195121951219514,0.7529807692307692,0.731168362746361
4592,86.91487045504029,331,271.41999999999996,1.2195121951219514,0.7484615384615385,0.7291047275537808
4593,86.9177187636047,545,446.9,1.2195121951219512,0.7453846153846154,0.7282030142985959
4594,86.92056583242656,604,495.28,1.2195121951219512,0.7502403846153847,0.7299317274249646
4595,86.92341166231505,733,601.06,1.2195121951219514,0.7504326923076923,0.73022285199021
4596,86.92625625407875,261,214.01999999999998,1.2195121951219514,0.7478365384615384,0.7285379363648075
4597,86.92909960852545,310,254.2,1.2195121951219512,0.7451923076923077,0.7274146592812057
4598,86.93194172646227,695,569.9,1.2195121951219512,0.7464903846153846,0.7284864098930826
4599,86.93478260869566,189,154.98,1.2195121951219512,0.7445192307692308,0.727609171711967
4600,86.9376222560313,818,670.76,1.2195121951219512,0.750625,0.7297642663918588
4601,86.94046066927423,246,201.72,1.2195121951219512,0.754951923076923,0.7304933659667654
4602,86.94329784922876,169,138.57999999999998,1.2195121951219514,0.7525480769230769,0.7301970887543475
4603,86.94613379669852,856,701.92,1.2195121951219512,0.7541346153846153,0.7309571042122891
4604,86.94896851248643,841,689.62,1.2195121951219512,0.7554326923076923,0.731243076130362
4605,86.95180199739471,714,585.48,1.2195121951219512,0.7546634615384615,0.7311876851732577
4606,86.95463425222488,751,615.8199999999999,1.2195121951219514,0.7566346153846154,0.7322864871827902
4608,86.93859839444565,663,543.66,1.2195121951219512,0.7551923076923077,0.7313306711322942
4610,86.92257644762525,579,474.78,1.2195121951219512,0.7507692307692307,0.7298119283782043
4611,86.9254119687771,272,223.04,1.2195121951219512,0.7501442307692308,0.7297385031559964
4612,86.92824626056796,269,220.57999999999998,1.2195121951219514,0.7512980769230769,0.7299858302202756
4613,86.93107932379715,292,239.44,1.2195121951219512,0.7495192307692308,0.7283125080510112
4614,86.93391115926327,877,719.14,1.2195121951219512,0.7516346153846154,0.7282429473141827
4615,86.9367417677643,178,145.95999999999998,1.2195121951219514,0.7491826923076923,0.7266649491176091
4616,86.93957115009746,207,169.73999999999998,1.2195121951219514,0.7465384615384615,0.7253613293829705
4617,86.94239930705933,299,245.17999999999998,1.2195121951219514,0.75,0.726089140796084
4618,86.94522623944577,224,183.67999999999998,1.2195121951219514,0.7457692307692307,0.7251552234960711
4619,86.94805194805195,579,474.78,1.2195121951219512,0.7509615384615385,0.7268620378719567
4620,86.95087643367236,846,693.7199999999999,1.2195121951219514,0.7536057692307693,0.7278268710550045
4621,86.95369969710082,578,473.96,1.2195121951219512,0.7560096153846154,0.7283769161406672
4622,86.95652173913044,743,609.26,1.2195121951219512,0.7583653846153846,0.7294757181501996
4623,86.95934256055364,839,687.9799999999999,1.2195121951219514,0.7615865384615385,0.7309261883292542
4624,86.96216216216216,185,151.7,1.2195121951219514,0.7565865384615384,0.7293224268968183
4625,86.96498054474708,695,569.9,1.2195121951219512,0.7580288461538461,0.7310356820816695
4626,86.96779770909878,251,205.82,1.2195121951219512,0.7586538461538461,0.7311490403194641
4627,86.97061365600692,912,747.8399999999999,1.2195121951219514,0.7627884615384616,0.7329614839623857
4629,86.95464362850971,915,750.3,1.2195121951219512,0.7626923076923077,0.7324011335823779
4630,86.95746059166487,798,654.36,1.2195121951219512,0.7613942307692307,0.7324990338786551
4631,86.96027633851469,261,214.01999999999998,1.2195121951219514,0.7585576923076923,0.7319064794538194
4632,86.96309086984675,928,760.9599999999999,1.2195121951219514,0.7604326923076923,0.7324784232899653
4633,86.965904186448,192,157.44,1.2195121951219512,0.7554326923076923,0.7307857786938039
4635,86.94995685936152,867,710.9399999999999,1.2195121951219514,0.7551923076923077,0.7304585855983512
4637,86.9340232858991,274,224.67999999999998,1.2195121951219514,0.7475961538461539,0.7280626046631457
4638,86.93683983617159,828,678.9599999999999,1.2195121951219514,0.7558173076923077,0.730052814633518
4639,86.9396551724138,265,217.29999999999998,1.2195121951219514,0.7519230769230769,0.7289514363003994
4640,86.94246929541048,995,815.9,1.2195121951219512,0.754375,0.7292129331444029
4642,86.92655610596597,202,165.64,1.2195121951219514,0.7460096153846154,0.7267396625016102
4643,86.92937123169682,947,776.54,1.2195121951219512,0.7526923076923077,0.7282519644467345
4644,86.93218514531755,261,214.01999999999998,1.2195121951219514,0.7564903846153846,0.7288715702692258
4645,86.93499784761084,658,539.56,1.2195121951219514,0.7532211538461538,0.7287285843101894
4646,86.93780933935872,585,479.7,1.2195121951219512,0.7576923076923077,0.7300489501481386
4647,86.9406196213425,248,203.35999999999999,1.2195121951219514,0.7569230769230769,0.7299806775731031
4649,86.9247311827957,815,668.3,1.2195121951219512,0.7513461538461539,0.7293288677057839
4650,86.92754246398624,807,661.74,1.2195121951219512,0.7493269230769231,0.7290596418910215
4651,86.93035253654342,829,679.78,1.2195121951219512,0.7560096153846154,0.7311490403194641
4652,86.93316140124651,851,697.8199999999999,1.2195121951219514,0.7591826923076923,0.7325750354244494
4653,86.93596905887408,645,528.9,1.2195121951219512,0.755048076923077,0.7322967924771351
4654,86.93877551020408,234,191.88,1.2195121951219512,0.7533653846153846,0.7324539482158959
4655,86.94158075601375,790,647.8,1.2195121951219514,0.7565384615384615,0.7323470307870669
4656,86.94438479707966,262,214.83999999999997,1.2195121951219514,0.7566346153846154,0.7315457941517455
4658,86.92852543464262,272,223.04,1.2195121951219512,0.756875,0.7316746103310576
4659,86.93133047210301,214,175.48,1.2195121951219512,0.7528365384615384,0.7301777663274507
4660,86.93413430594293,595,487.9,1.2195121951219512,0.7508653846153847,0.729692129331444
4661,86.93693693693693,843,691.26,1.2195121951219512,0.7512019230769231,0.7298814891150328
4663,86.92109777015438,609,499.38,1.2195121951219512,0.7453846153846154,0.7278590750998325
4664,86.92390139335477,186,152.51999999999998,1.2195121951219514,0.745625,0.7276117480355533
4665,86.92670381483069,935,766.6999999999999,1.2195121951219514,0.745625,0.7282777276825969
4666,86.92950503535461,250,205.0,1.2195121951219512,0.7436538461538461,0.7284310189359784
4667,86.93230505569836,178,145.95999999999998,1.2195121951219514,0.7460096153846154,0.7289295375499163
4669,86.91648822269808,501,410.82,1.2195121951219512,0.7440384615384615,0.7289759113744686
4670,86.91928923142797,276,226.32,1.2195121951219512,0.7431730769230769,0.7281630812830091
4671,86.9220890410959,259,212.38,1.2195121951219512,0.7392307692307692,0.7265155223496071
4672,86.92488765247165,596,488.71999999999997,1.2195121951219512,0.7435096153846154,0.7276864614195543
4673,86.92768506632434,618,506.76,1.2195121951219512,0.7434134615384616,0.7277985314955558
4674,86.93048128342245,237,194.33999999999997,1.2195121951219514,0.745048076923077,0.727758598479969
4675,86.93327630453379,236,193.51999999999998,1.2195121951219514,0.7422596153846154,0.7257503542444931
4676,86.93607013042549,265,217.29999999999998,1.2195121951219514,0.7416826923076923,0.7258366610846322
4677,86.93886276186404,1016,833.12,1.2195121951219512,0.7475961538461539,0.7282094551075615
4678,86.9416541996153,262,214.83999999999997,1.2195121951219514,0.750625,0.7288174674739147
4679,86.94444444444444,930,762.5999999999999,1.2195121951219514,0.7524519230769231,0.7298853536004122
4680,86.947233497116,759,622.38,1.2195121951219512,0.7542788461538461,0.7309442225943579
4681,86.95002135839385,609,499.38,1.2195121951219512,0.7558653846153847,0.7317802395980936
4683,86.93424423569599,594,487.08,1.2195121951219512,0.7509615384615385,0.7303259049336597
4685,86.91848058045241,238,195.16,1.2195121951219512,0.7447596153846154,0.7299703722787582
4686,86.92127160230424,167,136.94,1.2195121951219512,0.7457211538461539,0.7296315857271674
4687,86.9240614334471,263,215.66,1.2195121951219512,0.7411538461538462,0.7275383228133454
4688,86.92685007464279,895,733.9,1.2195121951219512,0.7448557692307692,0.7289488599768131
4689,86.92963752665244,642,526.4399999999999,1.2195121951219514,0.7434134615384616,0.728151487826871
4691,86.91389599317988,748,613.36,1.2195121951219512,0.739423076923077,0.7268233930181631
4692,86.91668442360964,231,189.42,1.2195121951219512,0.7426442307692308,0.7273837433981708
4693,86.91947166595654,858,703.56,1.2195121951219514,0.7451442307692308,0.7280252479711452
4694,86.92225772097977,869,712.5799999999999,1.2195121951219514,0.7517307692307692,0.7303877366997295
4695,86.92504258943782,311,255.01999999999998,1.2195121951219514,0.7525480769230769,0.7304946541285585
4696,86.92782627208857,748,613.36,1.2195121951219512,0.7574038461538461,0.7319386834986474
4697,86.93060876968923,197,161.54,1.2195121951219512,0.7561538461538462,0.7316217956975396
4699,86.91489361702128,216,177.11999999999998,1.2195121951219514,0.7479807692307693,0.7284220018034265
4700,86.91767708998086,677,555.14,1.2195121951219512,0.7546153846153846,0.7301648847095196
4701,86.92045937898767,327,268.14,1.2195121951219512,0.75125,0.7289024861522607
4702,86.92324048479693,364,298.47999999999996,1.2195121951219514,0.7525480769230769,0.7292322555712998
4703,86.92602040816327,837,686.3399999999999,1.2195121951219514,0.7516346153846154,0.7295401262398558
4704,86.9287991498406,632,518.24,1.2195121951219512,0.7494711538461538,0.7288921808579157
4705,86.93157671058223,866,710.12,1.2195121951219512,0.7528365384615384,0.7309532397269097
4706,86.93435309114086,209,171.38,1.2195121951219512,0.7471634615384616,0.7296212804328224
4707,86.93712829226848,1017,833.9399999999999,1.2195121951219514,0.7522596153846154,0.7318588174674739
4710,86.90299299511781,801,656.8199999999999,1.2195121951219514,0.7484134615384616,0.7317196959938168
4713,86.86890114552396,192,157.44,1.2195121951219512,0.7384615384615385,0.7281244364292155
4714,86.87168610816542,255,209.1,1.2195121951219512,0.7379326923076923,0.7268852247842329
4715,86.87446988973706,527,432.14,1.2195121951219512,0.7357692307692307,0.725664047404354
4716,86.87725249099003,224,183.67999999999998,1.2195121951219514,0.7369230769230769,0.7256511657864227
4717,86.88003391267486,902,739.64,1.2195121951219512,0.7369711538461539,0.7255751642406286
4718,86.88281415554144,1004,823.28,1.2195121951219512,0.745048076923077,0.728002061058869
4719,86.88559322033899,305,250.1,1.2195121951219512,0.7501442307692308,0.7286564472497745
4720,86.88837110781614,840,688.8,1.2195121951219512,0.7516826923076924,0.7287530593842587
4721,86.89114781872088,736,603.52,1.2195121951219512,0.7566826923076924,0.7309403581089785
4722,86.89392335380055,189,154.98,1.2195121951219512,0.7595673076923077,0.7314105371634677
4723,86.89669771380186,648,531.36,1.2195121951219512,0.7607211538461538,0.7327296148396238
4724,86.8994708994709,181,148.42,1.2195121951219514,0.7596634615384615,0.7327257503542445
4725,86.9022429115531,593,486.26,1.2195121951219512,0.760625,0.7326974107947958
4726,86.90501375079332,192,157.44,1.2195121951219512,0.759423076923077,0.7327064279273476
4727,86.9077834179357,709,581.38,1.2195121951219512,0.7592307692307693,0.7321911632100991
4728,86.91055191372384,606,496.91999999999996,1.2195121951219514,0.7565865384615384,0.7310588689939457
4730,86.89494821390826,763,625.66,1.2195121951219512,0.74875,0.7303014298595903
4732,86.87935770124656,173,141.85999999999999,1.2195121951219514,0.7435096153846154,0.7280381295890764
4733,86.88212927756655,262,214.83999999999997,1.2195121951219514,0.7425480769230769,0.7268942419167848
4734,86.88489968321014,277,227.14,1.2195121951219512,0.7440384615384615,0.7271158057452016
4735,86.88766891891892,807,661.74,1.2195121951219512,0.7448076923076923,0.7271364163338916
4736,86.89043698543382,574,470.67999999999995,1.2195121951219514,0.7476442307692308,0.7280471467216283
4737,86.89320388349515,329,269.78,1.2195121951219514,0.7431730769230769,0.7268890892696123
4738,86.89596961384258,983,806.06,1.2195121951219512,0.7453365384615385,0.7281386062089399
4739,86.89873417721519,240,196.79999999999998,1.2195121951219514,0.7479326923076923,0.7288599768130877
4740,86.90149757435141,214,175.48,1.2195121951219512,0.7462019230769231,0.727437846193482
4741,86.90425980598904,830,680.5999999999999,1.2195121951219514,0.7526442307692308,0.7297526729357208
4742,86.90702087286527,522,428.03999999999996,1.2195121951219514,0.7543269230769231,0.730479196187041
4743,86.9097807757167,194,159.07999999999998,1.2195121951219514,0.753125,0.7302911245652454
4744,86.91253951527924,720,590.4,1.2195121951219512,0.7540384615384615,0.7316385418008502
4745,86.91529709228824,200,164.0,1.2195121951219512,0.7509615384615385,0.7306878783975267
4746,86.9180535074784,782,641.24,1.2195121951219512,0.7527403846153846,0.7310653098029113
4747,86.92080876158383,729,597.78,1.2195121951219512,0.7564903846153846,0.7319708875434755
4748,86.92356285533796,229,187.78,1.2195121951219512,0.7518269230769231,0.7299059641891021
4749,86.92631578947369,852,698.64,1.2195121951219512,0.7568269230769231,0.7315316243720211
4750,86.92906756472321,685,561.6999999999999,1.2195121951219514,0.7587980769230769,0.7324462192451372
4751,86.93181818181817,835,684.6999999999999,1.2195121951219514,0.75875,0.7324101507149298
4752,86.9345676414896,268,219.76,1.2195121951219512,0.7584615384615384,0.7319644467345099
4753,86.93731594446781,269,220.57999999999998,1.2195121951219514,0.7590384615384616,0.732189875048306
4754,86.94006309148264,220,180.39999999999998,1.2195121951219514,0.7572115384615384,0.7306788612649748
4756,86.92453226823629,291,238.61999999999998,1.2195121951219514,0.7514423076923077,0.7290519129202628
4757,86.92728036990333,873,715.86,1.2195121951219512,0.7515384615384615,0.729542702563442
4758,86.93002731666316,657,538.74,1.2195121951219512,0.7537019230769231,0.7308540512688394
4759,86.9327731092437,274,224.67999999999998,1.2195121951219514,0.7507692307692307,0.7292464253510241
4760,86.93551774837219,215,176.29999999999998,1.2195121951219514,0.7484134615384616,0.7281321653999743
4761,86.93826123477531,613,502.65999999999997,1.2195121951219512,0.7467307692307692,0.727758598479969
4762,86.94100356917909,1117,915.9399999999999,1.2195121951219512,0.7504807692307692,0.7299755249259307
4764,86.92549842602308,687,563.3399999999999,1.2195121951219514,0.75,0.7301945124307613
4765,86.92824171212757,839,687.9799999999999,1.2195121951219514,0.7569711538461539,0.7323045214478938
4767,86.91275167785236,300,245.99999999999997,1.2195121951219514,0.7510576923076923,0.7297707072008244
4768,86.91549591109248,607,497.73999999999995,1.2195121951219514,0.7504326923076923,0.7298789127914466
4769,86.9182389937107,940,770.8,1.2195121951219512,0.751875,0.7315638284168492
4771,86.90276613579212,667,546.9399999999999,1.2195121951219514,0.7485096153846154,0.7307690325904934
4772,86.90551016132412,895,733.9,1.2195121951219512,0.7489903846153846,0.7300412211773799
4773,86.9082530372853,221,181.22,1.2195121951219512,0.7516826923076924,0.7307754733994589
4774,86.91099476439791,243,199.26,1.2195121951219512,0.7491346153846153,0.7299175576452402
4775,86.91373534338358,283,232.05999999999997,1.2195121951219514,0.7462980769230769,0.7284580703336339
4776,86.91647477496338,919,753.5799999999999,1.2195121951219514,0.7538461538461538,0.7306943192064923
4778,86.90102531910442,770,631.4,1.2195121951219512,0.7491346153846153,0.7300618317660699
4779,86.90376569037656,933,765.06,1.2195121951219514,0.7510096153846154,0.729627721241788
4780,86.90650491528969,753,617.4599999999999,1.2195121951219514,0.75625,0.7314891150328481
4782,86.89107254860966,810,664.1999999999999,1.2195121951219514,0.7506730769230769,0.7298647430117223
4783,86.8938127090301,599,491.17999999999995,1.2195121951219514,0.7536057692307693,0.7307497101635966
4784,86.89655172413792,231,189.42,1.2195121951219512,0.753125,0.7309184593584954
4785,86.89928959465107,228,186.95999999999998,1.2195121951219514,0.7523557692307692,0.7308450341362875
4786,86.90202632128681,158,129.56,1.2195121951219512,0.7465865384615384,0.729076387994332
4787,86.90476190476191,199,163.17999999999998,1.2195121951219514,0.7503365384615385,0.7295439907252351
4788,86.90749634579245,171,140.22,1.2195121951219512,0.748125,0.7280355532654902
4789,86.91022964509395,222,182.04,1.2195121951219512,0.7440865384615385,0.7266920005152647
4790,86.91296180338134,864,708.4799999999999,1.2195121951219514,0.744951923076923,0.727109364936236
4791,86.91569282136895,243,199.26,1.2195121951219512,0.7481730769230769,0.7276491047275537
4792,86.9184226997705,834,683.88,1.2195121951219512,0.7484615384615385,0.7280239598093521
4793,86.92115143929912,756,619.92,1.2195121951219512,0.7478846153846154,0.7283408476104599
4794,86.92387904066736,740,606.8,1.2195121951219514,0.7511057692307692,0.7299458972046889
4795,86.92660550458714,667,546.9399999999999,1.2195121951219514,0.7536057692307693,0.7310137833311864
4796,86.92933083176986,761,624.02,1.2195121951219512,0.7576442307692308,0.7321976040190648
4798,86.9139404042509,262,214.83999999999997,1.2195121951219514,0.7560576923076923,0.7320018034265103
4799,86.91666666666666,246,201.72,1.2195121951219512,0.7549038461538462,0.7320816694576839
4800,86.91939179337638,841,689.62,1.2195121951219512,0.755048076923077,0.7319296663660956
