Episode,AcceptanceRatio,Revenue,Cost,R2C,CPUUtilization,BWUtilization
4049,79.9753086419753,618,506.76,1.2195121951219512,0.760625,0.7308096535616971
4050,79.98025178968156,777,637.14,1.2195121951219512,0.7633173076923077,0.7311314389516025
4051,79.98519249753208,134,109.88,1.2195121951219512,0.7595673076923077,0.7291669910471
4052,79.99013076733283,581,476.41999999999996,1.2195121951219514,0.7611057692307692,0.7293239911768522
4053,79.99506660088801,141,115.61999999999999,1.2195121951219514,0.755625,0.727633320358116
4054,80.0,860,705.1999999999999,1.2195121951219514,0.7541826923076923,0.7275502789671727
4055,80.00493096646942,260,213.2,1.2195121951219512,0.75875,0.7281977423121837
4056,80.00985950209515,714,585.48,1.2195121951219512,0.7597115384615385,0.7287946023095887
4057,80.01478560867422,763,625.66,1.2195121951219512,0.7646153846153846,0.7308291163876995
4058,80.01970928800198,539,441.97999999999996,1.2195121951219514,0.7639903846153846,0.7310406124302582
4060,80.00492489534598,317,259.94,1.2195121951219512,0.7564903846153846,0.7289009990917348
4061,80.00984736582964,651,533.8199999999999,1.2195121951219514,0.7598557692307693,0.7303217853899053
4063,79.99507874015748,672,551.04,1.2195121951219512,0.7563942307692307,0.7303892565200467
4064,80.0,763,625.66,1.2195121951219512,0.755673076923077,0.7295199169586091
4066,79.98524711089256,326,267.32,1.2195121951219512,0.748125,0.7273167250551447
4067,79.99016715830875,910,746.1999999999999,1.2195121951219514,0.750048076923077,0.7278551965745427
4068,79.99508478741706,852,698.64,1.2195121951219512,0.7526923076923077,0.7283884780070066
4069,80.0,716,587.12,1.2195121951219512,0.7590865384615385,0.7299792396522642
4070,80.00491279783837,231,189.42,1.2195121951219512,0.7583653846153846,0.7298053717399766
4072,79.99017922906948,943,773.26,1.2195121951219512,0.7591346153846154,0.7304100168677825
4073,79.9950908198331,847,694.54,1.2195121951219512,0.7599038461538462,0.7303970416504476
4074,80.0,230,188.6,1.2195121951219512,0.7567307692307692,0.7294200077851304
4075,80.00490677134445,646,529.7199999999999,1.2195121951219514,0.7619711538461539,0.7309874140391851
4076,80.00981113563896,894,733.0799999999999,1.2195121951219514,0.7657692307692308,0.7325197872064357
4077,80.01471309465424,671,550.2199999999999,1.2195121951219514,0.7642788461538461,0.7314999351239133
4078,80.01961265015936,293,240.26,1.2195121951219512,0.7613461538461539,0.7302426365641624
4079,80.02450980392157,265,217.29999999999998,1.2195121951219514,0.7582211538461539,0.7292539250032438
4080,80.02940455770644,749,614.18,1.2195121951219514,0.7624519230769231,0.7307369923446217
4082,80.01469507714916,863,707.66,1.2195121951219512,0.7619230769230769,0.7303970416504476
4083,80.01958863858962,216,177.11999999999998,1.2195121951219514,0.7584134615384616,0.7291228753081614
4084,80.02447980416156,305,250.1,1.2195121951219512,0.7594711538461538,0.729172181134034
4085,80.02936857562408,877,719.14,1.2195121951219512,0.7621153846153846,0.7301621902166862
4086,80.03425495473454,261,214.01999999999998,1.2195121951219514,0.7576923076923077,0.7285013623978202
4087,80.03913894324853,814,667.4799999999999,1.2195121951219514,0.7591346153846154,0.7286895030491761
4088,80.04402054292002,175,143.5,1.2195121951219512,0.7575,0.7282976514856624
4089,80.04889975550122,689,564.98,1.2195121951219512,0.7591826923076923,0.7291514207862981
4090,80.05377658274261,296,242.72,1.2195121951219512,0.7555288461538462,0.7276813286622551
4093,80.01954079140205,260,213.2,1.2195121951219512,0.750576923076923,0.7257843518878941
4094,80.02442002442002,187,153.34,1.2195121951219512,0.7480288461538461,0.725738938627222
4095,80.029296875,620,508.4,1.2195121951219512,0.7446153846153846,0.7247528221097703
4096,80.0341713448865,353,289.46,1.2195121951219514,0.745625,0.7248592188919164
4097,80.03904343582235,732,600.24,1.2195121951219512,0.7457211538461539,0.7250551446736733
4098,80.04391314954867,776,636.3199999999999,1.2195121951219514,0.749423076923077,0.7268119891008175
4099,80.04878048780488,793,650.26,1.2195121951219512,0.7513942307692307,0.7273738160114182
4100,80.05364545232871,784,642.88,1.2195121951219512,0.7551442307692308,0.7286440897885039
4101,80.05850804485617,209,171.38,1.2195121951219512,0.7579326923076923,0.7290930323082911
4102,80.06336826712162,760,623.1999999999999,1.2195121951219514,0.7628846153846154,0.7309536784741144
4104,80.04872107186358,708,580.56,1.2195121951219514,0.7637019230769231,0.7314000259504346
4105,80.05358012664394,307,251.73999999999998,1.2195121951219514,0.7630769230769231,0.7307123394316855
4107,80.03894839337877,779,638.78,1.2195121951219512,0.7576923076923077,0.7297145452186324
4109,80.02433090024331,250,205.0,1.2195121951219512,0.7483653846153846,0.726102244712599
4110,80.02918997810752,676,554.3199999999999,1.2195121951219514,0.7471634615384616,0.7257065005838848
4111,80.034046692607,205,168.1,1.2195121951219512,0.746875,0.725853120539769
4112,80.0389010454656,614,503.47999999999996,1.2195121951219514,0.7457211538461539,0.7256818476709485
4113,80.04375303840544,674,552.68,1.2195121951219514,0.7517307692307692,0.72769430387959
4114,80.04860267314702,550,451.0,1.2195121951219512,0.7494711538461538,0.7274789152718308
4115,80.05344995140914,719,589.5799999999999,1.2195121951219514,0.7524038461538461,0.72852731283249
4117,80.03885381253035,259,212.38,1.2195121951219512,0.7498076923076923,0.7278123783573375
4118,80.04369992716678,614,503.47999999999996,1.2195121951219514,0.7553365384615385,0.7293836771765927
4119,80.04854368932038,768,629.76,1.2195121951219512,0.7577884615384616,0.7303762813027118
4121,80.03396409509946,627,514.14,1.2195121951219512,0.754375,0.730188140651356
4123,80.01939864209506,662,542.8399999999999,1.2195121951219514,0.7504807692307692,0.7283949656156741
4125,80.00484730974308,879,720.78,1.2195121951219512,0.7470673076923077,0.7272349811859349
4126,80.00969227041435,692,567.4399999999999,1.2195121951219514,0.7522115384615384,0.728811470092124
4127,80.01453488372093,700,574.0,1.2195121951219512,0.7546153846153846,0.7293226936551187
4128,80.01937515136837,321,263.21999999999997,1.2195121951219514,0.7530288461538461,0.728522122745556
4129,80.02421307506053,692,567.4399999999999,1.2195121951219514,0.7523557692307692,0.7289645776566758
4130,80.02904865649964,246,201.72,1.2195121951219512,0.7548076923076923,0.7293343713507201
4131,80.03388189738625,311,255.01999999999998,1.2195121951219514,0.7533173076923076,0.7280679901388348
4132,80.03871279941932,180,147.6,1.2195121951219512,0.756875,0.7284468664850137
4133,80.04354136429608,781,640.42,1.2195121951219512,0.75625,0.728633709614636
4134,80.04836759371221,244,200.07999999999998,1.2195121951219514,0.7601923076923077,0.7292539250032438
4135,80.0531914893617,184,150.88,1.2195121951219512,0.755576923076923,0.7273984689243544
4136,80.05801305293691,617,505.94,1.2195121951219512,0.755048076923077,0.7274737251848968
4137,80.06283228612855,218,178.76,1.2195121951219512,0.7522115384615384,0.7265356169715843
4138,80.06764919062576,616,505.11999999999995,1.2195121951219514,0.7538461538461538,0.7273024523160763
4139,80.07246376811594,297,243.54,1.2195121951219512,0.7520673076923077,0.7258479304528351
4140,80.07727602028496,243,199.26,1.2195121951219512,0.7520192307692307,0.7262397820163488
4141,80.082085948817,547,448.53999999999996,1.2195121951219514,0.7530769230769231,0.7269365511872324
4142,80.08689355539464,688,564.16,1.2195121951219512,0.755048076923077,0.7283210068768652
4143,80.09169884169884,626,513.3199999999999,1.2195121951219514,0.7544711538461538,0.7276735435318542
4145,80.07718282682103,279,228.77999999999997,1.2195121951219514,0.7513942307692307,0.7274192292720904
4146,80.0819869785387,235,192.7,1.2195121951219512,0.7503365384615385,0.7263293110159595
4147,80.08678881388622,575,471.5,1.2195121951219512,0.7521153846153846,0.727569741793175
4148,80.09158833453844,158,129.56,1.2195121951219512,0.7497115384615385,0.7264603607110419
4149,80.09638554216868,756,619.92,1.2195121951219512,0.7516346153846154,0.7277007914882574
4150,80.10118043844857,165,135.29999999999998,1.2195121951219514,0.7513461538461539,0.7273608407940833
4151,80.10597302504817,273,223.85999999999999,1.2195121951219512,0.749423076923077,0.726808096535617
4152,80.11076330363592,898,736.3599999999999,1.2195121951219514,0.750625,0.7278097833138705
4155,80.07699711260827,286,234.51999999999998,1.2195121951219514,0.7467788461538462,0.7261048397560659
4156,80.08178975222516,316,259.12,1.2195121951219512,0.7469711538461539,0.726155443103672
4157,80.08658008658008,691,566.62,1.2195121951219512,0.7487980769230769,0.7261787984948748
4159,80.07211538461539,259,212.38,1.2195121951219512,0.7448076923076923,0.7244959128065395
4160,80.07690459024272,798,654.36,1.2195121951219512,0.7491346153846153,0.7257739717140262
4161,80.0816914944738,1007,825.7399999999999,1.2195121951219514,0.7534615384615385,0.7271143116647204
4162,80.0864760989671,272,223.04,1.2195121951219512,0.7503846153846154,0.7251122356299468
4163,80.09125840537943,210,172.2,1.2195121951219512,0.7536538461538461,0.7257402361489554
4164,80.09603841536614,620,508.4,1.2195121951219512,0.7579807692307692,0.7273751135331517
4166,80.0815934725222,1023,838.8599999999999,1.2195121951219514,0.7576923076923077,0.7292435448293759
4167,80.08637236084452,220,180.39999999999998,1.2195121951219514,0.7542788461538461,0.7281328662255093
4172,80.01437814521927,668,547.76,1.2195121951219512,0.7380288461538461,0.724905929674322
4173,80.01916626736943,804,659.28,1.2195121951219512,0.7412980769230769,0.7265745426235889
4174,80.02395209580838,224,183.67999999999998,1.2195121951219514,0.7404326923076923,0.7254898144543921
4176,80.00957625089778,660,541.1999999999999,1.2195121951219514,0.7381730769230769,0.7241793175035682
4177,80.01436093824796,705,578.0999999999999,1.2195121951219514,0.739326923076923,0.7257804593226936
4178,80.01914333572626,588,482.15999999999997,1.2195121951219512,0.7454326923076923,0.7275321136629038
4179,80.02392344497608,301,246.82,1.2195121951219512,0.7490865384615385,0.7283482548332685
4180,80.02870126763932,268,219.76,1.2195121951219512,0.7515384615384615,0.7291293629168288
4181,80.03347680535629,617,505.94,1.2195121951219512,0.7562980769230769,0.7305825872583366
4182,80.03825005976572,253,207.45999999999998,1.2195121951219514,0.7538942307692308,0.729294148176982
4183,80.04302103250478,586,480.52,1.2195121951219512,0.7525961538461539,0.7283326845724666
4184,80.04778972520909,740,606.8,1.2195121951219514,0.7547596153846153,0.7299455040871935
4185,80.05255613951266,263,215.66,1.2195121951219512,0.7579326923076923,0.7307058518230181
4187,80.03820439350525,984,806.88,1.2195121951219512,0.7552403846153846,0.729103412482159
4188,80.04296968250179,917,751.9399999999999,1.2195121951219514,0.756875,0.7296639418710263
4189,80.04773269689738,618,506.76,1.2195121951219512,0.7582211538461539,0.7301544050862852
4190,80.0524934383202,727,596.14,1.2195121951219512,0.7605288461538462,0.7313714804722979
4192,80.03815883615549,569,466.58,1.2195121951219512,0.7577884615384616,0.7302633969118982
4193,80.04291845493562,1001,820.8199999999999,1.2195121951219514,0.7614903846153847,0.7316452575580641
4194,80.0476758045292,214,175.48,1.2195121951219512,0.7583653846153846,0.7301050992604126
4197,80.01429252024774,665,545.3,1.2195121951219514,0.7525961538461539,0.7288906189178669
4198,80.01905215527506,293,240.26,1.2195121951219512,0.7498076923076923,0.7271272868820553
4199,80.02380952380952,554,454.28,1.2195121951219512,0.7496634615384615,0.7273790060983522
4200,80.02856462746965,722,592.04,1.2195121951219512,0.7507692307692307,0.7271130141429869
4202,80.0142755174875,1031,845.42,1.2195121951219512,0.7520192307692307,0.729410925132996
4203,80.01902949571836,234,191.88,1.2195121951219512,0.7465865384615384,0.7272816919683405
4204,80.02378121284185,606,496.91999999999996,1.2195121951219514,0.7491346153846153,0.7279395354872195
4205,80.02853067047076,704,577.28,1.2195121951219512,0.7541826923076923,0.7301608926949527
4206,80.0332778702163,301,246.82,1.2195121951219512,0.7580769230769231,0.7307746204748929
4208,80.01900688999763,749,614.18,1.2195121951219514,0.7550961538461538,0.7304528350849877
4211,79.98575498575498,489,400.97999999999996,1.2195121951219514,0.7487980769230769,0.72822239522512
4212,79.99050557797294,221,181.22,1.2195121951219512,0.745,0.7255728558453354
4213,79.9952539155197,755,619.0999999999999,1.2195121951219514,0.7465865384615384,0.7267821461009472
4215,79.98102466793169,725,594.5,1.2195121951219512,0.7417307692307692,0.7254612689762554
4216,79.98577187574105,215,176.29999999999998,1.2195121951219514,0.7406730769230769,0.7252627481510315
4217,79.99051683262209,648,531.36,1.2195121951219512,0.7456730769230769,0.7269689892305696
4218,79.9952595401754,643,527.26,1.2195121951219512,0.7433653846153846,0.7263889970157
4221,79.96210326859308,1050,861.0,1.2195121951219512,0.7477884615384616,0.7278513040093422
4222,79.96684821217144,267,218.94,1.2195121951219512,0.7485576923076923,0.7278448164006747
4223,79.9715909090909,719,589.5799999999999,1.2195121951219514,0.7496153846153846,0.7278993123134813
4225,79.95740653099858,661,542.02,1.2195121951219512,0.750048076923077,0.7275360062281043
4226,79.96214809557605,287,235.33999999999997,1.2195121951219514,0.7512980769230769,0.7279252627481511
4227,79.96688741721854,878,719.9599999999999,1.2195121951219514,0.7534615384615385,0.728346957311535
4228,79.97162449751714,652,534.64,1.2195121951219512,0.7536057692307693,0.7285882963539639
4230,79.95745686598913,283,232.05999999999997,1.2195121951219514,0.7576923076923077,0.7292007266121707
4231,79.96219281663515,555,455.09999999999997,1.2195121951219514,0.7537980769230769,0.7282457506163228
4232,79.966926529648,548,449.35999999999996,1.2195121951219514,0.7554326923076923,0.7287920072661217
4233,79.97165800661314,622,510.03999999999996,1.2195121951219514,0.7552403846153846,0.7285895938756974
4235,79.95750708215297,680,557.6,1.2195121951219512,0.755576923076923,0.7285000648760867
4236,79.96223743214539,726,595.3199999999999,1.2195121951219514,0.7574519230769231,0.729758660957571
4237,79.96696554978764,790,647.8,1.2195121951219514,0.7566346153846154,0.7294680160892695
4238,79.97169143665958,834,683.88,1.2195121951219512,0.7592788461538461,0.7299286363046581
4239,79.97641509433963,236,193.51999999999998,1.2195121951219514,0.7625961538461539,0.7304437524328532
4241,79.96228194247996,778,637.9599999999999,1.2195121951219514,0.7598076923076923,0.7303425457376411
4242,79.96700447796371,682,559.24,1.2195121951219512,0.7602884615384615,0.7307953808226287
4245,79.93405558172397,235,192.7,1.2195121951219512,0.7521634615384616,0.7279434280524198
4246,79.93878031551684,223,182.85999999999999,1.2195121951219514,0.7492307692307693,0.7264292201894381
4247,79.94350282485875,261,214.01999999999998,1.2195121951219514,0.7471634615384616,0.7250797975866096
4248,79.94822311132032,209,171.38,1.2195121951219512,0.7420673076923077,0.7233618788114701
4249,79.95294117647059,847,694.54,1.2195121951219512,0.7453365384615385,0.7248034254573764
4250,79.95765702187721,306,250.92,1.2195121951219512,0.7492307692307693,0.7255183599325289
4251,79.9623706491063,302,247.64,1.2195121951219512,0.7479326923076923,0.7241494745036979
4252,79.96708205972254,911,747.02,1.2195121951219512,0.7486057692307693,0.7249954586739328
4253,79.97179125528913,642,526.4399999999999,1.2195121951219514,0.7537980769230769,0.7266030881017257
4254,79.97649823736779,871,714.2199999999999,1.2195121951219514,0.7607211538461538,0.728997015700013
4255,79.9812030075188,208,170.56,1.2195121951219512,0.7591346153846154,0.7290982223952251
4256,79.98590556730092,290,237.79999999999998,1.2195121951219514,0.7603846153846154,0.7291955365252368
4257,79.99060591827148,302,247.64,1.2195121951219512,0.7598557692307693,0.729233164655508
4258,79.99530406198639,803,658.4599999999999,1.2195121951219514,0.7644230769230769,0.7309004800830414
4259,80.0,570,467.4,1.2195121951219512,0.7623076923076924,0.7303671986505774
4261,79.98592210229938,592,485.44,1.2195121951219512,0.7576923076923077,0.7305436616063319
4262,79.99061693642975,230,188.6,1.2195121951219512,0.7553365384615385,0.728580511223563
4263,79.9953095684803,758,621.56,1.2195121951219514,0.7565865384615384,0.7290930323082911
4264,80.0,279,228.77999999999997,1.2195121951219514,0.7532211538461538,0.7275411963150383
4265,80.00468823253634,339,277.97999999999996,1.2195121951219514,0.754375,0.7279577007914882
4266,80.00937426763534,893,732.26,1.2195121951219512,0.7575961538461539,0.7297184377838328
4267,80.01405810684162,250,205.0,1.2195121951219512,0.7581730769230769,0.7297015700012975
4268,80.01873975169829,514,421.47999999999996,1.2195121951219514,0.7560096153846154,0.7287803295705203
4269,80.02341920374707,320,262.4,1.2195121951219514,0.7558653846153847,0.7279538082262877
4270,80.0280964645282,230,188.6,1.2195121951219512,0.7596634615384615,0.7285714285714285
4273,79.99532054281703,520,426.4,1.2195121951219512,0.750576923076923,0.7257039055404177
4275,79.98129092609916,618,506.76,1.2195121951219512,0.7478846153846154,0.7254859218891917
4276,79.98597147533317,566,464.11999999999995,1.2195121951219514,0.7445673076923077,0.7246451278058907
4277,79.99064983637214,825,676.5,1.2195121951219512,0.7463942307692307,0.726216426625146
4278,79.99532601075018,676,554.3199999999999,1.2195121951219514,0.7473076923076923,0.7263137407551576
4279,80.0,538,441.15999999999997,1.2195121951219514,0.7477884615384616,0.7274205267938239
4281,79.98598785614199,801,656.8199999999999,1.2195121951219514,0.7507211538461539,0.7287803295705203
4282,79.99066075180949,276,226.32,1.2195121951219512,0.7540865384615385,0.7293823796548592
4283,79.9953314659197,746,611.7199999999999,1.2195121951219514,0.7549038461538462,0.7301985208252239
4284,80.0,692,567.4399999999999,1.2195121951219514,0.7607692307692308,0.7314597119501751
4285,80.00466635557629,192,157.44,1.2195121951219512,0.7598557692307693,0.7301089918256131
4286,80.00933053417309,813,666.66,1.2195121951219512,0.76125,0.7308719346049046
4287,80.01399253731343,721,591.2199999999999,1.2195121951219514,0.7603365384615385,0.7305112235629947
4289,80.0,244,200.07999999999998,1.2195121951219514,0.7538461538461538,0.7279032048786818
4290,80.00466091820088,159,130.38,1.2195121951219512,0.7557692307692307,0.7282600233553912
4291,80.00931966449207,720,590.4,1.2195121951219512,0.755625,0.7282159076164526
4292,80.01397624039134,529,433.78,1.2195121951219512,0.7574038461538461,0.7290255611781498
4293,80.018630647415,217,177.94,1.2195121951219512,0.7546153846153846,0.7274373945763591
4294,80.023282887078,232,190.23999999999998,1.2195121951219514,0.7524038461538461,0.7267613857532114
4295,80.02793296089385,195,159.89999999999998,1.2195121951219514,0.7519711538461539,0.7269663941871026
4296,80.03258087037469,266,218.11999999999998,1.2195121951219514,0.750625,0.7253548721941092
4297,80.03722661703118,750,615.0,1.2195121951219512,0.750576923076923,0.7255728558453354
4298,80.04187020237265,938,769.16,1.2195121951219512,0.7571153846153846,0.7282172051381861
4299,80.04651162790698,651,533.8199999999999,1.2195121951219514,0.7597596153846153,0.7293045283508499
4300,80.05115089514067,196,160.72,1.2195121951219512,0.760625,0.7293732970027248
4302,80.03718336044619,685,561.6999999999999,1.2195121951219514,0.7542788461538461,0.7279434280524198
4303,80.0418215613383,231,189.42,1.2195121951219512,0.7540384615384615,0.7278811470092124
4304,80.04645760743323,635,520.6999999999999,1.2195121951219514,0.755048076923077,0.7288958090048008
4306,80.03250522405386,231,189.42,1.2195121951219512,0.7514423076923077,0.7283184118333982
4307,80.03714020427113,278,227.95999999999998,1.2195121951219514,0.7504807692307692,0.7270312702737771
4308,80.04177303318636,282,231.23999999999998,1.2195121951219514,0.7469711538461539,0.7251472687167511
4309,80.04640371229699,268,219.76,1.2195121951219512,0.7451442307692308,0.7241715323731672
4310,80.05103224309906,787,645.3399999999999,1.2195121951219514,0.7482211538461538,0.7262294018424809
4311,80.0556586270872,715,586.3,1.2195121951219514,0.7528846153846154,0.7281263786168418
4312,80.0602828657547,259,212.38,1.2195121951219512,0.7503846153846154,0.7268327494485533
4315,80.02780352177943,215,176.29999999999998,1.2195121951219514,0.7454326923076923,0.7251680290644869
4316,80.03242992819088,623,510.85999999999996,1.2195121951219514,0.7474038461538461,0.7261281951472687
4317,80.03705419175544,747,612.54,1.2195121951219512,0.7478846153846154,0.7277358245750616
4318,80.04167631396156,942,772.4399999999999,1.2195121951219514,0.7527403846153846,0.7294965615674063
4320,80.02777134922472,284,232.88,1.2195121951219512,0.7462980769230769,0.7270221876216426
4321,80.03239241092088,671,550.2199999999999,1.2195121951219514,0.7459134615384615,0.7271272868820553
4323,80.01850138760406,219,179.57999999999998,1.2195121951219514,0.7464423076923077,0.7271675100557934
4324,80.02312138728324,766,628.12,1.2195121951219512,0.753125,0.7292487349163098
4325,80.02773925104022,332,272.24,1.2195121951219512,0.7545673076923077,0.7295757103931491
4326,80.0323549803559,657,538.74,1.2195121951219512,0.7542307692307693,0.7298118593486441
4327,80.0369685767098,264,216.48,1.2195121951219512,0.7533653846153846,0.7282120150512521
4328,80.04158004158003,977,801.14,1.2195121951219512,0.7527403846153846,0.7280251719216296
4329,80.04618937644342,814,667.4799999999999,1.2195121951219514,0.759375,0.7303386531724406
4330,80.05079658277535,855,701.0999999999999,1.2195121951219514,0.7628365384615384,0.7318930842091605
4333,80.01845869866175,586,480.52,1.2195121951219512,0.7603365384615385,0.7304878681717919
4334,80.02306805074971,574,470.67999999999995,1.2195121951219514,0.7584615384615384,0.7299805371739977
4335,80.02767527675276,191,156.62,1.2195121951219512,0.756875,0.7297301154794342
4336,80.03228037814158,967,792.9399999999999,1.2195121951219514,0.7580769230769231,0.7308615544310367
4337,80.03688335638543,295,241.89999999999998,1.2195121951219514,0.7588942307692308,0.7310016867782535
4338,80.0414842129523,810,664.1999999999999,1.2195121951219514,0.7577403846153846,0.7307447774750228
4339,80.04608294930875,760,623.1999999999999,1.2195121951219514,0.7585096153846154,0.7300973141300117
4340,80.05067956692007,596,488.71999999999997,1.2195121951219512,0.7545192307692308,0.7296302063059557
4344,80.0,272,223.04,1.2195121951219512,0.74875,0.727336187881147
4346,79.98619737750172,721,591.2199999999999,1.2195121951219514,0.7464903846153846,0.7255287401063968
4348,79.97240744998851,568,465.76,1.2195121951219512,0.7397596153846154,0.7240949785908914
4349,79.97701149425286,217,177.94,1.2195121951219512,0.7353365384615385,0.7230323082911638
4350,79.98161342220179,571,468.21999999999997,1.2195121951219512,0.7361538461538462,0.7230374983780978
4351,79.98621323529412,790,647.8,1.2195121951219514,0.7419230769230769,0.7251823018035553
4352,79.99081093498737,324,265.68,1.2195121951219512,0.7460096153846154,0.726160633190606
4354,79.97703788748565,700,574.0,1.2195121951219512,0.7475961538461539,0.727452964837161
4355,79.98163452708907,473,387.85999999999996,1.2195121951219514,0.7532211538461538,0.7288348254833269
4356,79.98622905669038,850,697.0,1.2195121951219512,0.7554326923076923,0.7291786687427014
4358,79.97247075017205,512,419.84,1.2195121951219512,0.7560096153846154,0.7286895030491761
4359,79.9770642201835,603,494.46,1.2195121951219512,0.7570192307692307,0.7297729336966394
4361,79.96331957817515,739,605.98,1.2195121951219512,0.7529807692307692,0.7277137667055923
4362,79.9679119871648,764,626.48,1.2195121951219512,0.7541346153846153,0.7285065524847542
4363,79.9725022914757,705,578.0999999999999,1.2195121951219514,0.7583653846153846,0.7304294796937849
4364,79.97709049255441,294,241.07999999999998,1.2195121951219512,0.7565384615384615,0.7293019333073829
4365,79.98167659184608,818,670.76,1.2195121951219512,0.7573076923076923,0.7298793304787855
4366,79.9862605907946,784,642.88,1.2195121951219512,0.7534134615384616,0.7297327105229012
4369,79.95423340961099,318,260.76,1.2195121951219512,0.7498557692307692,0.7278850395744129
4370,79.95881949210707,295,241.89999999999998,1.2195121951219514,0.75375,0.7285986765278318
4371,79.96340347666971,956,783.92,1.2195121951219512,0.755625,0.7289541974828079
4372,79.96798536473817,783,642.06,1.2195121951219514,0.7568269230769231,0.7292928506552485
4373,79.97256515775034,906,742.92,1.2195121951219512,0.759423076923077,0.7297456857402361
4374,79.97714285714285,678,555.9599999999999,1.2195121951219514,0.7602403846153846,0.730769430387959
4375,79.981718464351,989,810.9799999999999,1.2195121951219514,0.7610096153846154,0.7312105877773453
4376,79.98629198080877,692,567.4399999999999,1.2195121951219514,0.7611057692307692,0.7309186453873102
4378,79.97259648321534,146,119.72,1.2195121951219512,0.7629807692307692,0.7312715712988193
4380,79.95891349007076,696,570.7199999999999,1.2195121951219514,0.7596153846153846,0.7317347865576749
4383,79.92700729927007,680,557.6,1.2195121951219512,0.7434134615384616,0.7267834436226807
4384,79.93158494868872,338,277.15999999999997,1.2195121951219514,0.7425,0.7260659141040613
4385,79.93616051071591,621,509.21999999999997,1.2195121951219512,0.7409615384615384,0.7254716491501233
4386,79.94073398677912,480,393.59999999999997,1.2195121951219514,0.7410576923076924,0.725149863760218
4387,79.94530537830447,731,599.42,1.2195121951219512,0.7472115384615384,0.7272687167510056
4388,79.9498746867168,1030,844.5999999999999,1.2195121951219514,0.7525480769230769,0.7289464123524069
4389,79.95444191343964,232,190.23999999999998,1.2195121951219514,0.7563461538461539,0.7295004541326067
4390,79.95900705989524,235,192.7,1.2195121951219512,0.7548557692307692,0.7279213701829506
4391,79.96357012750455,1033,847.06,1.2195121951219512,0.7628846153846154,0.730759050214091
4392,79.96813111768722,570,467.4,1.2195121951219512,0.7678846153846154,0.7320487868171792
4393,79.97269003186163,688,564.16,1.2195121951219512,0.7677884615384616,0.7318515635136889
4394,79.97724687144482,661,542.02,1.2195121951219512,0.7699038461538461,0.7325483326845724
4396,79.96361155333182,908,744.56,1.2195121951219514,0.7661538461538462,0.7316206046451278
4397,79.9681673487949,210,172.2,1.2195121951219512,0.7628365384615384,0.7299727520435967
4398,79.97272107297113,242,198.44,1.2195121951219512,0.7590865384615385,0.7284585441806151
4400,79.95910020449898,869,712.5799999999999,1.2195121951219514,0.7565384615384615,0.7298105618269106
4401,79.96365288505226,974,798.68,1.2195121951219512,0.7578365384615384,0.729230569612041
4402,79.96820349761526,239,195.98,1.2195121951219512,0.7569711538461539,0.7285286103542234
4403,79.97275204359673,337,276.34,1.2195121951219514,0.7566346153846154,0.7278629817049436
4404,79.97729852440408,1045,856.9,1.2195121951219512,0.759423076923077,0.729057999221487
4407,79.94555353901997,905,742.0999999999999,1.2195121951219514,0.7565384615384615,0.7288465031789283
4409,79.93197278911565,248,203.35999999999999,1.2195121951219514,0.755625,0.7288101725703906
4410,79.9365223305373,788,646.16,1.2195121951219512,0.7558173076923077,0.7284338912676788
4411,79.94106980961016,929,761.78,1.2195121951219512,0.7535096153846154,0.72847151939795
4413,79.9275033982782,672,551.04,1.2195121951219512,0.7495192307692308,0.7289528999610744
4416,79.89585691645914,754,618.28,1.2195121951219512,0.7473557692307692,0.727747502270663
4417,79.90040742417384,196,160.72,1.2195121951219512,0.7432692307692308,0.7256974179317504
4419,79.88687782805431,918,752.76,1.2195121951219512,0.7473557692307692,0.7276878162709225
4420,79.89142727889617,546,447.71999999999997,1.2195121951219512,0.7455288461538462,0.7271714026209939
4421,79.89597467209407,586,480.52,1.2195121951219512,0.7439423076923077,0.7262488646684832
4422,79.90052000904365,545,446.9,1.2195121951219512,0.7483173076923076,0.7278513040093422
4423,79.90506329113924,527,432.14,1.2195121951219512,0.7485096153846154,0.7272012456208642
4424,79.909604519774,519,425.58,1.2195121951219512,0.7536057692307693,0.7286181393538341
4425,79.9141436963398,157,128.73999999999998,1.2195121951219514,0.7562980769230769,0.7290112884390814
4426,79.91868082222724,206,168.92,1.2195121951219514,0.7523076923076923,0.727874659400545
4427,79.92321589882565,665,545.3,1.2195121951219514,0.7554326923076923,0.7293149085247178
4429,79.90970654627539,805,660.0999999999999,1.2195121951219514,0.7559615384615385,0.7286713377449072
4430,79.91424057774769,851,697.8199999999999,1.2195121951219514,0.7596153846153846,0.7290048008304139
4433,79.88272440234552,1000,820.0,1.2195121951219512,0.7512980769230769,0.7270637083171143
4435,79.8692515779982,706,578.92,1.2195121951219514,0.7489903846153846,0.7272181134033995
4438,79.83780130660058,952,780.64,1.2195121951219512,0.7475961538461539,0.7273530556636824
4439,79.84234234234235,770,631.4,1.2195121951219512,0.7459134615384615,0.7275476839237057
4440,79.84688133303311,602,493.64,1.2195121951219512,0.7435576923076923,0.7272894770987414
4442,79.83344586990772,218,178.76,1.2195121951219512,0.7472596153846154,0.7276553782275853
4443,79.83798379837984,746,611.7199999999999,1.2195121951219514,0.7472115384615384,0.727224601012067
